time_s,q1_rad,q1_dot_rads,q2_rad,q2_dot_rads,tau1_Nm,tau2_Nm,goal_dist,q1_err_rad
2.5500,0.5572697572393683,3.306185453334123,-0.04367519734576536,0.04917039693453558,2.9999999999831486,0.5171487085156848,4.196893176533934,-2.584322896350425
2.6000,0.717412254329988,3.0810215249458976,-0.04148345976390434,0.05279595291166251,2.999999999975656,0.4072095894202686,3.9209504632694876,-2.424180399259805
2.6500,0.8644921363329436,2.7878751527575742,-0.039095574635930684,0.052700463118085454,2.9999999999562013,0.32901314538846127,3.600241719082686,-2.2771005172568497
2.7000,0.9953936811065635,2.437838331503004,-0.036468546704959866,0.05865551631508041,2.99999999999756,0.28545228552718405,3.248691457268046,-2.1461989724832296
2.7500,1.1075586893278595,2.041846422339911,-0.033112341155301414,0.07884210583459904,2.9999999999940252,0.2708815833724773,2.8833562882485806,-2.0340339642619334
2.8000,1.1989441006802208,1.6093756256909526,-0.028162470511456705,0.12018925600484205,2.9999999999955227,0.2793540830769715,2.5257101747219743,-1.9426485529095723
2.8500,1.268027461837124,1.1516942027196009,-0.020678295134381144,0.17891487650421295,2.9999999999885074,0.2947692045814664,2.2066001425834574,-1.8735651917526692
2.9000,1.3139591347465074,0.6845240297456405,-0.010339531800956498,0.233881922077916,2.999999999985244,0.29434303086436275,1.965610614005588,-1.8276335188432857
2.9500,1.3366484161010581,0.2227795441515651,0.002047772326428266,0.26069269448011195,2.99999999986646,0.27118358029720846,1.8372314225657507,-1.804944237488735
3.0000,1.3365424754545747,-0.22654226802870164,0.014877945859351897,0.25108604711346766,2.9999999985420933,0.2414783838044004,1.8365165670686536,-1.8050501781352184
3.0500,1.3149546919558333,-0.63556245864042,0.024793367173102647,0.14305501623272887,2.9999995817620944,0.1545897539173325,1.9394909977724697,-1.8266379616339599
3.1000,1.2658883502491878,-1.3236554076806715,0.03211219704061043,0.14412345374057367,-2.9999999999991407,-2.1135877077586267,2.3004636565200585,-1.8757043033406053
3.1500,1.183211422520601,-1.9765920453555954,0.03810575095201253,0.08501922076391083,-2.9999999999731357,-2.1253749756844043,2.7840354660316415,-1.9583812310691922
3.2000,1.0678693825435366,-2.625729388449854,0.042395513271765654,0.06982687308848329,-2.999999999999895,-1.999310583457695,3.3468576602537077,-2.0737232710462568
3.2500,0.9210122812208945,-3.2313906078616226,0.045661291978398216,0.03690887976420075,-2.9999999999880256,-1.8932378381231554,3.9212637847659377,-2.2205803723688984
3.3000,0.7450828451082879,-3.7821224195971146,0.04755624829362978,0.008102299975563027,-2.9999999999909743,-1.7211668490951135,4.477726711511529,-2.3965098084815053
3.3500,0.5434701323632104,-4.252233588807677,0.0481620424500617,-0.020320095270839934,-2.999999999995758,-1.5123944250287649,4.983418868376787,-2.598122521226583
3.4000,0.3208019771921691,-4.618937632186349,0.047599032117610754,-0.041980054456334945,-2.999999999999148,-1.267781625663332,5.412529250074284,-2.820790676397624
3.4500,0.0828414586721796,-4.860666671421425,0.046161034280378016,-0.05570633647537083,-2.9999999999994693,-1.0091277287950777,5.743454831378611,-3.0587511949176136
3.5000,-0.16357310415044382,-4.957075783669192,0.043745925361790464,-0.07763829871561662,-2.9999999999948495,-0.7747184141272251,5.958578892872977,-3.305165757740237
3.5500,-0.411051854135448,-4.906857764307788,0.039895629192661645,-0.1059198433214972,-2.999999999983456,-0.571749842349743,6.058988924883084,-3.5526445077252413
3.6000,-0.652657514451101,-4.728361550676878,0.034729914141783544,-0.12166216442031079,-2.9999999999437503,-0.4009301237647292,6.063806159565585,-3.794250168040894
3.6500,-0.8824755688869322,-4.442649033822574,0.028879312666855478,-0.12552050173856785,-2.9999999999995515,-0.28304611558383813,5.995568772679408,-4.024068222476726
3.7000,-1.095813338229382,-4.076379428327114,0.022937714286807607,-0.11909681095185605,-2.9999999999593143,-0.21101585517183558,5.881087397098359,-4.237405991819175
3.7500,-1.2893493022458693,-3.656919289314584,0.01740492949960496,-0.10465498139054023,-2.999999999995894,-0.17467726732409536,5.746090923510224,-4.430941955835662
3.8000,-1.461063150766881,-3.2085244490161537,0.012656374737847163,-0.0846363579052283,-2.999999999993837,-0.16413421081485294,5.611273749356162,-4.602655804356674
3.8500,-1.610025031423725,-2.7504509224484135,0.008959413802684408,-0.06057910776987416,-2.9999999999988236,-0.17056277029025527,5.490592044645498,-4.751617685013518
3.9000,-1.7361050765596062,-2.2955467539903065,0.0064761593364166545,-0.03486700123077387,-2.999999999997513,-0.1889887217332647,5.390985781364537,-4.877697730149399
3.9500,-1.8396742935530344,-1.851201755369932,0.005257380509771615,-0.009384020979248682,-2.9999999999646216,-0.21467281663611115,5.31414000922839,-4.981266947142828
4.0000,-1.9212977103052475,-1.4180019985718197,0.005124943734846575,0.008676692264886675,-2.999999999997867,-0.24956071584402473,5.2577267002775905,-5.062890363895041
4.0500,-1.981250827183408,-0.9839039942626333,0.004977676959615359,-0.010561975961520573,-2.9999999999749027,-0.31293382488862087,5.2164862437306,-5.122843480773201
4.1000,-2.0190653082529546,-0.5311545451293914,0.00203405322217018,-0.10494198272552972,-2.9999999999334044,-0.4073757852687376,5.188981856496844,-5.160657961842748
4.1500,-2.034221886821161,-0.07562727826557014,-0.00617628908753163,-0.22411749728546032,-2.999999999979278,-0.4371246574240487,5.181220169138125,-5.175814540410954
4.2000,-2.027259712392203,0.3555360100970185,-0.018880749469262843,-0.2873031526672786,-2.9999999999998415,-0.3688062320038925,5.189059666261939,-5.168852365981996
4.2500,-1.9987886660533327,0.7861251473887071,-0.03446090898601081,-0.3404030328232035,-2.999999999978613,-0.33484901617116153,5.211388935561833,-5.140381319643126
4.3000,-1.9492246535407611,1.1997777613395864,-0.05112049291201322,-0.3298566101320557,-2.9999999999991185,-0.24485833960532385,5.240926084121813,-5.090817307130554
4.3500,-1.878988858138562,1.6124009515771363,-0.06647918489362539,-0.2855771259322233,-2.9999999999875695,-0.19516376724785509,5.281292391208355,-5.020581511728356
4.4000,-1.7846395411565432,2.1619582883327055,-0.0783217078814444,-0.182791480730495,0.6383144503485334,1.3073222429105689,5.383435175833261,-4.926232194746336
4.4500,-1.6594410275407425,2.842294749628303,-0.08661470094840468,-0.134298819935466,2.9999999999992033,2.1380120330665005,5.581585987026526,-4.801033681130535
4.5000,-1.4999521630963493,3.5278259985386606,-0.09250456447637037,-0.07623635078253485,2.9999999999437064,2.027485686224552,5.831283189564788,-4.641544816686142
4.5500,-1.3059357539087189,4.2154888128440104,-0.09623731859252016,-0.036193768204560633,2.9999999999973266,1.819508441675216,6.12873775561216,-4.4475284074985115
4.6000,-1.0781751178991015,4.867925730933149,-0.09791140521152511,0.01770296726720686,2.999999999998498,1.567838884854078,6.443061462185344,-4.219767771488895
4.6500,-0.8190578563767865,5.459730415836197,-0.09736701842691717,0.061199574578658655,2.9999999999973395,1.2247816567986007,6.746008775558432,-3.9606505099665794
4.7000,-0.5327897806249902,5.945456864371451,-0.09477725133755081,0.10272164741850576,2.9999999999887166,0.848131170635613,6.990642178168414,-3.6743824342147833
4.7500,-0.22578211964679773,6.284829832727567,-0.09013080374730012,0.1389388363125892,2.999999999998608,0.46857610715761866,7.132021203823824,-3.367374773236591
4.8000,0.09354115239787197,6.439824181136518,-0.08301704096544175,0.1880186467135172,2.9999999999944618,0.16132746532743228,7.127706242436734,-3.048051501191921
4.8500,0.4157939330380134,6.409980594773255,-0.07326026031355538,0.22568902692326734,2.999999999996013,-0.06512487954172909,6.969514509128035,-2.7257987205517797
4.9000,0.732057152929088,6.211911207978745,-0.061571778425387795,0.24705960719996645,2.999999999985602,-0.1749440301793488,6.667723128487299,-2.409535500660705
4.9500,1.0348169506831737,5.882403902674236,-0.048953468639587806,0.249489015586056,2.9999999999997717,-0.18473165785301737,6.253464699472182,-2.1067757029066194
5.0000,1.318620131176035,5.465073234172403,-0.036247901237248144,0.24263942913517725,2.999999999991997,-0.11750587154809138,5.766319629994363,-1.822972522413758
5.0500,1.5803638317798911,5.0092259046844285,-0.024056329366931934,0.225315798337558,2.999999999998851,-0.01611394232433788,5.251773558920317,-1.561228821809902
5.1000,1.8189878988991093,4.546829019238868,-0.013415276922287962,0.17998783633298238,2.561998827958073,-0.0952760143112622,4.738724834615935,-1.3226047546906838
5.1500,2.0318202433213877,3.981841490555718,-0.004380838307817473,0.161239220413527,-0.5330216995391138,-1.183101625111988,4.136746757591981,-1.1097724102684055
5.2000,2.2162184053097125,3.4111439925254485,0.003490029863088393,0.13508685734166026,-2.044722945795367,-1.6779195220257006,3.537015899944086,-0.9253742482800806
5.2500,2.373016904175647,2.877691460201417,0.009999123088540951,0.10896337691621402,-2.6289879109338044,-1.8071256980928212,2.9805687079272647,-0.7685757494141461
5.3000,2.504624180182806,2.402331075938265,0.015225170206838307,0.08583519365644651,-2.6831439178072194,-1.734744397319603,2.4868701053354183,-0.6369684734069869
5.3500,2.614125176333383,1.9918072033251844,0.019338580048951753,0.06629620511042536,-2.4648591662275954,-1.5647961715825285,2.061622429610157,-0.5274674772564101
5.4000,2.7047220876213305,1.6443911031650955,0.022519403049083498,0.05016429503270432,-2.136924810881934,-1.3616808044672712,1.702322405300459,-0.43687056596846263
5.4500,2.7794204259642665,1.3541314454318094,0.024931088418341955,0.036987454512421775,-1.7903297702287175,-1.160820107831978,1.402437280213097,-0.3621722276255266
5.5000,2.8408871853395263,1.1135355647801677,0.026713638865633153,0.026295426497414953,-1.4685405779402219,-0.9785554090310785,1.154032192194838,-0.3007054682502668
5.5500,2.891412499701417,0.915062331641577,0.02798433432829752,0.01765783526820204,-1.1876674242522252,-0.8203261999039394,0.9492228938995771,-0.2501801538883761
5.6000,2.932925269117898,0.751811711520918,0.02884025413722308,0.01070447604800036,-0.9502167649852972,-0.6861746463557813,0.7808388265119219,-0.20866738447189492
5.6500,2.9670317056632474,0.6177671411282446,0.029361271452231857,0.0051266718869206794,-0.7528941802246251,-0.5738822202914513,0.6426477512795843,-0.17456094792654575
5.7000,2.995060273344951,0.5078180610360291,0.029612912680330335,0.0006707607485844629,-0.5904771689752032,-0.4805343573433374,0.5293659377897352,-0.14653238024484194
5.7500,3.0181052491932574,0.4176874824410931,0.029648857859853647,-0.002870539488813972,-0.4575383389657849,-0.4032194573255111,0.43657675934699347,-0.12348740439653572
5.8000,3.0370657766531104,0.34382696406927493,0.02951304240281491,-0.005666401562905138,-0.34911875438036566,-0.33930135791392474,0.36061888053979274,-0.10452687693668272
5.8500,3.052679537165675,0.28330779015901963,0.029241394664541957,-0.007854966343931838,-0.2609297949508624,-0.28649794714347476,0.2984721191254347,-0.08891311642411814
5.9000,3.0655511724040445,0.2337204297361549,0.02886326462931522,-0.0095491398912874,-0.18935932895934626,-0.24287802821472174,0.2476526201248449,-0.0760414811857486
5.9500,3.076175986473811,0.19308643699465622,0.028402597784509567,-0.010841274205411842,-0.1314057620348953,-0.20682740631957772,0.2061212101535407,-0.06541666711598193
6.0000,3.084959570459173,0.15978337087585318,0.027878900390757046,-0.011806941846867876,-0.08459257207339434,-0.17700638086958542,0.1722053096629232,-0.05663308313062032
6.0500,3.0922339799003744,0.13248180748516156,0.027308033895521045,-0.012507990930561822,-0.046884371763048834,-0.15230782200489915,0.14453334056636158,-0.04935867368941871
6.1000,3.098271034443946,0.11009298702786975,0.026702869015767426,-0.012995029073851042,-0.016611952564356734,-0.13181927954679873,0.12198009047561818,-0.0433216191458472
6.1500,3.1032932328076166,0.09172554682600334,0.026073824260216805,-0.013309450943520047,0.007591887639324807,-0.1147900991735509,0.1036214619118558,-0.03829942078217652
6.2000,3.1074827007802885,0.0766498908318737,0.025429309133175333,-0.013485097842583702,0.026846152451102834,-0.10060348810924066,0.08869719427366028,-0.03410995280950457
6.2500,3.110988521499069,0.06426891449868717,0.024776088665734435,-0.013549618417342837,0.04206627465486685,-0.08875307473919551,0.07658036955182428,-0.03060413209072399
6.3000,3.113932737694067,0.05409398674737824,0.02411958302060785,-0.013525585279863622,0.05400091064869057,-0.0788233867210564,0.06675272347878429,-0.02765991589572625
6.3500,3.116415265016339,0.04572526387834663,0.023464113546938482,-0.01343141160353526,0.06326217586021476,-0.0704736717833735,0.05878493084396996,-0.025177388573454085
6.4000,3.1185179132043177,0.03883556428298289,0.022813104705691454,-0.013282103479959232,0.07035044325310827,-0.06342453330260459,0.05232109245992455,-0.023074740385475412
6.4500,3.1203076766640256,0.03315716538714412,0.022169249663517094,-0.013089877302891618,0.0756746602104669,-0.05744691678500539,0.04706663762888732,-0.021284976925767474
6.5000,3.121839426975981,0.028470996249270193,0.021534646003456927,-0.012864666207417445,0.07956898298604484,-0.05235304913062005,0.0427788289251243,-0.01975322661381229
6.5500,3.123158115914275,0.024597792758111876,0.02091090687825622,-0.012614535334944737,0.08230639097920942,-0.04798899383367346,0.03925908959806358,-0.018434537675517948
6.6000,3.124300577906656,0.021390859913910633,0.02029925199911732,-0.012346022201362765,0.08410982665697238,-0.04422853974047115,0.03634650829458169,-0.017292075683136954
6.6500,3.1252970047392568,0.01873014967265073,0.019700582078675824,-0.012064415571595525,0.08516130960906382,-0.04096818812325084,0.03391208833945036,-0.01629564885053636
6.7000,3.1261721520938686,0.016517415492208344,0.019115539705896648,-0.011773983871041956,0.08560939255078524,-0.038123042968904106,0.031853530971798445,-0.015420501495924555
6.7500,3.1269463266810593,0.014672247967510661,0.018544559100593282,-0.011478162206883781,0.08557526062359999,-0.03562344318646815,0.03009050734402052,-0.014646326908733798
6.8000,3.1276361938699626,0.013128831413349935,0.017987906757844688,-0.01117970545631035,0.08515772069542565,-0.033412203715743036,0.028560454930028432,-0.013956459719830505
6.8500,3.128255438461523,0.011833290323828467,0.01744571463210813,-0.010880813546221803,0.0844372825944284,-0.03144235601934265,0.027214943132741774,-0.013337215128270241
6.9000,3.1288153053155163,0.010741518446611333,0.016918007214135354,-0.010583233952044892,0.08347949748343134,-0.02967529793177545,0.026016622694775494,-0.01277734827427679
6.9500,3.129325041684018,0.009817402703526514,0.01640472360990222,-0.010288345538712213,0.08233768855682125,-0.02807927892162912,0.024936734115660462,-0.012267611905774967
7.0000,3.1297922591294505,0.009031370145029777,0.015905735530421107,-0.00999722712624076,0.08105518462486036,-0.02662816010334086,0.023953119402148126,-0.011800394460342645
7.0500,3.130223229653499,0.00835919918367541,0.015420861936888106,-0.009710713549921623,0.07966714706245831,-0.02530039923545635,0.023048664867205134,-0.011369423936294254
7.1000,3.1306231280027466,0.007781047037035763,0.014949880950766261,-0.009429441486476715,0.07820206410652555,-0.02407821993340429,0.0222100988693523,-0.010969525587046558
7.1500,3.1309962299403065,0.007280654052659107,0.014492539527853024,-0.009153886904789781,0.07668297304019148,-0.02294693168098036,0.02142707317918072,-0.010596423649486653
